Timestamp2,Open,High,Low,Close,Volume
2026-02-05 13:21:50+05:30,25649.0,25649.0,25647.6,25648.05,34921
2026-02-05 13:21:55+05:30,25648.15,25648.6,25647.75,25647.75,17467
2026-02-05 13:22:00+05:30,25648.35,25649.1,25648.35,25648.9,42709
2026-02-05 13:22:05+05:30,25649.15,25649.2,25648.1,25648.2,51487
2026-02-05 13:22:10+05:30,25648.75,25650.4,25648.75,25650.4,158751
2026-02-05 13:22:15+05:30,25650.65,25651.65,25650.0,25650.95,56769
2026-02-05 13:22:20+05:30,25651.55,25652.1,25651.0,25651.75,61182
2026-02-05 13:22:25+05:30,25651.6,25652.2,25651.5,25651.9,96662
2026-02-05 13:22:30+05:30,25651.65,25652.75,25651.65,25652.35,33365
2026-02-05 13:22:35+05:30,25652.6,25653.6,25652.35,25653.2,40680
2026-02-05 13:22:40+05:30,25653.55,25655.05,25653.55,25654.7,32114
2026-02-05 13:22:45+05:30,25654.55,25655.65,25654.15,25654.65,35738
2026-02-05 13:22:50+05:30,25654.85,25655.45,25653.7,25653.95,26318
2026-02-05 13:22:55+05:30,25653.75,25655.5,25652.95,25652.95,44528
2026-02-05 13:23:00+05:30,25652.8,25653.35,25652.4,25652.5,47816
2026-02-05 13:23:05+05:30,25653.4,25654.1,25652.15,25652.75,49825
2026-02-05 13:23:10+05:30,25653.05,25654.0,25652.35,25652.8,21557
2026-02-05 13:23:15+05:30,25652.2,25653.1,25651.85,25652.15,32444
2026-02-05 13:23:20+05:30,25653.2,25653.95,25652.35,25653.85,58108
2026-02-05 13:23:25+05:30,25654.2,25654.85,25653.4,25653.4,23549
2026-02-05 13:23:30+05:30,25653.7,25655.4,25653.7,25654.55,40389
2026-02-05 13:23:35+05:30,25655.2,25655.3,25653.7,25654.0,18225
2026-02-05 13:23:40+05:30,25654.35,25656.55,25654.35,25654.9,37788
2026-02-05 13:23:45+05:30,25655.7,25657.1,25655.25,25656.25,33723
2026-02-05 13:23:50+05:30,25657.3,25657.3,25655.65,25655.65,23827
2026-02-05 13:23:55+05:30,25655.5,25656.3,25655.05,25655.05,31454
2026-02-05 13:24:00+05:30,25655.1,25655.65,25654.0,25654.9,25258
2026-02-05 13:24:05+05:30,25654.55,25655.3,25654.3,25654.8,33379
2026-02-05 13:24:10+05:30,25653.4,25655.0,25653.4,25653.95,44604
2026-02-05 13:24:15+05:30,25653.65,25654.1,25651.15,25652.2,76260
2026-02-05 13:24:20+05:30,25652.6,25652.6,25649.35,25649.35,42575
2026-02-05 13:24:25+05:30,25648.2,25649.4,25648.2,25648.55,41671
2026-02-05 13:24:30+05:30,25648.15,25649.25,25647.2,25647.2,38084
2026-02-05 13:24:35+05:30,25647.15,25647.5,25646.1,25646.95,34584
2026-02-05 13:24:40+05:30,25647.25,25648.25,25645.5,25645.5,76431
2026-02-05 13:24:45+05:30,25646.65,25647.5,25645.25,25645.65,31345
2026-02-05 13:24:50+05:30,25646.1,25646.1,25643.4,25644.7,72932
2026-02-05 13:24:55+05:30,25644.55,25645.3,25644.35,25644.65,30428
2026-02-05 13:25:00+05:30,25644.45,25645.0,25643.2,25643.2,39201
2026-02-05 13:25:05+05:30,25643.05,25643.05,25641.0,25642.4,54896
2026-02-05 13:25:10+05:30,25642.6,25643.15,25641.55,25641.55,37189
2026-02-05 13:25:15+05:30,25642.3,25642.65,25640.95,25642.2,56796
2026-02-05 13:25:20+05:30,25642.75,25642.75,25641.1,25641.1,33858
2026-02-05 13:25:25+05:30,25640.2,25641.05,25639.55,25640.45,31410
2026-02-05 13:25:30+05:30,25640.1,25640.1,25637.45,25638.4,42722
2026-02-05 13:25:35+05:30,25637.7,25637.7,25636.15,25636.25,84519
2026-02-05 13:25:40+05:30,25636.6,25639.05,25635.75,25635.75,61818
2026-02-05 13:25:45+05:30,25635.6,25636.95,25635.1,25636.95,60921
2026-02-05 13:25:50+05:30,25636.9,25636.9,25635.25,25636.15,36560
2026-02-05 13:25:55+05:30,25635.05,25637.25,25635.0,25637.1,19586
2026-02-05 13:26:00+05:30,25636.25,25638.1,25636.25,25636.45,65549
2026-02-05 13:26:05+05:30,25636.3,25637.35,25635.75,25636.2,64467
2026-02-05 13:26:10+05:30,25636.2,25637.5,25636.2,25636.2,42548
2026-02-05 13:26:15+05:30,25636.45,25637.7,25636.45,25637.7,27982
2026-02-05 13:26:20+05:30,25637.85,25637.85,25636.75,25637.35,41718
2026-02-05 13:26:25+05:30,25637.2,25637.2,25634.55,25635.05,82989
2026-02-05 13:26:30+05:30,25635.55,25636.35,25634.95,25635.25,61446
2026-02-05 13:26:35+05:30,25634.75,25635.15,25633.2,25635.15,70752
2026-02-05 13:26:40+05:30,25635.1,25635.55,25633.8,25633.85,30696
2026-02-05 13:26:45+05:30,25633.45,25634.45,25633.1,25634.0,43452
2026-02-05 13:26:50+05:30,25635.1,25635.1,25630.85,25630.85,61079
2026-02-05 13:26:55+05:30,25630.35,25631.3,25629.35,25630.8,44319
2026-02-05 13:27:00+05:30,25630.0,25632.3,25629.6,25630.15,36529
2026-02-05 13:27:05+05:30,25629.65,25629.8,25627.45,25627.95,39098
2026-02-05 13:27:10+05:30,25627.3,25629.1,25627.1,25627.25,32627
2026-02-05 13:27:15+05:30,25628.1,25629.7,25627.2,25629.0,32940
2026-02-05 13:27:20+05:30,25629.35,25630.0,25628.0,25628.25,28469
2026-02-05 13:27:25+05:30,25627.85,25630.5,25627.85,25629.65,55467
2026-02-05 13:27:30+05:30,25629.3,25630.5,25628.1,25628.8,27351
2026-02-05 13:27:35+05:30,25628.6,25629.5,25627.8,25628.7,68238
2026-02-05 13:27:40+05:30,25627.85,25630.45,25627.85,25628.15,81316
2026-02-05 13:27:45+05:30,25627.25,25630.7,25627.25,25629.85,40255
2026-02-05 13:27:50+05:30,25630.85,25630.85,25629.35,25629.35,36997
2026-02-05 13:27:55+05:30,25629.75,25630.3,25629.05,25629.9,22989
2026-02-05 13:28:00+05:30,25629.65,25630.75,25629.5,25629.5,20090
2026-02-05 13:28:05+05:30,25630.95,25630.95,25629.05,25629.05,30636
2026-02-05 13:28:10+05:30,25628.5,25630.25,25627.75,25627.75,46382
2026-02-05 13:28:15+05:30,25627.85,25628.8,25626.75,25627.85,37386
2026-02-05 13:28:20+05:30,25627.65,25627.65,25625.75,25625.9,44788
2026-02-05 13:28:25+05:30,25625.95,25625.95,25623.95,25624.6,41377
2026-02-05 13:28:30+05:30,25624.65,25625.65,25624.05,25624.35,42295
2026-02-05 13:28:35+05:30,25624.25,25624.95,25622.05,25624.6,63276
2026-02-05 13:28:40+05:30,25624.1,25626.05,25621.3,25621.3,84267
2026-02-05 13:28:45+05:30,25621.0,25622.05,25620.75,25621.95,48652
2026-02-05 13:28:50+05:30,25622.2,25622.35,25618.5,25618.5,75234
2026-02-05 13:28:55+05:30,25618.95,25618.95,25617.25,25617.5,60604
2026-02-05 13:29:00+05:30,25616.85,25619.05,25616.85,25617.75,57876
2026-02-05 13:29:05+05:30,25617.6,25618.0,25617.1,25618.0,42030
2026-02-05 13:29:10+05:30,25617.85,25618.6,25617.0,25618.3,50446
2026-02-05 13:29:15+05:30,25618.3,25618.35,25617.45,25617.75,72383
2026-02-05 13:29:20+05:30,25618.25,25618.25,25616.05,25616.05,58966
2026-02-05 13:29:25+05:30,25616.25,25617.4,25616.25,25617.0,21526
2026-02-05 13:29:30+05:30,25617.05,25618.1,25616.25,25617.25,40932
2026-02-05 13:29:35+05:30,25617.1,25617.35,25615.35,25616.4,27191
2026-02-05 13:29:40+05:30,25618.15,25618.15,25613.65,25614.05,102812
2026-02-05 13:29:45+05:30,25613.65,25615.0,25612.6,25615.0,38790
2026-02-05 13:29:50+05:30,25614.55,25614.95,25612.9,25612.9,38289
2026-02-05 13:29:55+05:30,25613.3,25613.3,25611.2,25612.3,61694
2026-02-05 13:30:00+05:30,25611.7,25615.6,25611.7,25615.55,121271
2026-02-05 13:30:05+05:30,25615.75,25617.5,25615.0,25616.55,58497
2026-02-05 13:30:10+05:30,25617.7,25617.7,25616.1,25616.1,29007
2026-02-05 13:30:15+05:30,25616.8,25619.35,25616.8,25619.35,62339
2026-02-05 13:30:20+05:30,25618.5,25620.15,25618.2,25619.85,63409
2026-02-05 13:30:25+05:30,25620.05,25620.95,25620.0,25620.95,55643
2026-02-05 13:30:30+05:30,25621.95,25622.55,25620.45,25620.45,60643
2026-02-05 13:30:35+05:30,25621.3,25621.3,25618.0,25618.3,41793
2026-02-05 13:30:40+05:30,25618.65,25619.7,25616.2,25616.2,30220
2026-02-05 13:30:45+05:30,25616.25,25617.45,25614.8,25616.1,64430
2026-02-05 13:30:50+05:30,25616.2,25617.8,25615.25,25617.8,127670
2026-02-05 13:30:55+05:30,25616.95,25617.4,25615.6,25616.75,28239
2026-02-05 13:31:00+05:30,25617.35,25617.35,25615.15,25615.15,47874
2026-02-05 13:31:05+05:30,25615.3,25616.2,25613.8,25615.95,36974
2026-02-05 13:31:10+05:30,25615.6,25616.55,25613.2,25613.2,32429
2026-02-05 13:31:15+05:30,25613.1,25615.4,25613.1,25615.1,35538
2026-02-05 13:31:20+05:30,25614.8,25615.35,25614.35,25615.3,34815
2026-02-05 13:31:25+05:30,25614.9,25617.8,25614.85,25617.8,38182
2026-02-05 13:31:30+05:30,25617.55,25618.75,25617.4,25617.4,41466
2026-02-05 13:31:35+05:30,25617.25,25618.3,25616.8,25617.55,30602
2026-02-05 13:31:40+05:30,25617.7,25620.2,25617.7,25619.15,29004
2026-02-05 13:31:45+05:30,25619.35,25621.85,25619.35,25621.85,36685
2026-02-05 13:31:50+05:30,25621.8,25622.6,25620.0,25620.0,42099
2026-02-05 13:31:55+05:30,25620.65,25621.1,25620.25,25620.5,36864
2026-02-05 13:32:00+05:30,25620.45,25623.25,25620.45,25622.5,57567
2026-02-05 13:32:05+05:30,25622.3,25622.3,25619.7,25620.95,35257
2026-02-05 13:32:10+05:30,25620.75,25621.25,25616.7,25616.7,52879
2026-02-05 13:32:15+05:30,25615.9,25617.6,25615.8,25615.8,47160
2026-02-05 13:32:20+05:30,25615.8,25619.5,25615.8,25618.05,40580
2026-02-05 13:32:25+05:30,25618.2,25619.6,25617.75,25618.2,37170
2026-02-05 13:32:30+05:30,25618.85,25621.45,25618.85,25620.1,47213
2026-02-05 13:32:35+05:30,25620.15,25622.45,25620.1,25621.95,34168
2026-02-05 13:32:40+05:30,25622.0,25624.45,25622.0,25622.85,49999
2026-02-05 13:32:45+05:30,25623.05,25628.35,25623.05,25626.3,62297
2026-02-05 13:32:50+05:30,25627.1,25628.1,25625.25,25625.25,55479
2026-02-05 13:32:55+05:30,25625.3,25627.0,25625.3,25626.8,71346
2026-02-05 13:33:00+05:30,25625.95,25627.85,25625.95,25626.05,30172
2026-02-05 13:33:05+05:30,25626.65,25628.45,25626.2,25627.85,63771
2026-02-05 13:33:10+05:30,25628.7,25632.25,25627.85,25630.4,82645
2026-02-05 13:33:15+05:30,25630.8,25630.9,25629.55,25629.55,43369
2026-02-05 13:33:20+05:30,25629.05,25629.35,25627.75,25628.1,36466
2026-02-05 13:33:25+05:30,25628.2,25629.6,25627.25,25627.55,25845
2026-02-05 13:33:30+05:30,25627.3,25628.85,25627.3,25628.2,30239
2026-02-05 13:33:35+05:30,25627.9,25628.1,25627.05,25627.7,64373
2026-02-05 13:33:40+05:30,25628.0,25628.6,25627.6,25627.65,31358
2026-02-05 13:33:45+05:30,25627.5,25631.7,25627.5,25631.7,111960
2026-02-05 13:33:50+05:30,25630.95,25630.95,25628.2,25628.2,48108
2026-02-05 13:33:55+05:30,25628.25,25628.45,25626.6,25627.6,40271
2026-02-05 13:34:00+05:30,25627.35,25628.7,25626.55,25626.55,32723
2026-02-05 13:34:05+05:30,25627.8,25627.8,25623.3,25626.1,91100
2026-02-05 13:34:10+05:30,25625.9,25626.6,25625.3,25625.3,26612
2026-02-05 13:34:15+05:30,25625.0,25625.95,25624.85,25625.75,23943
2026-02-05 13:34:20+05:30,25625.3,25628.35,25624.45,25628.3,55712
2026-02-05 13:34:25+05:30,25628.5,25632.15,25628.5,25632.15,40792
2026-02-05 13:34:30+05:30,25631.7,25633.45,25631.1,25631.8,48330
2026-02-05 13:34:35+05:30,25632.95,25633.25,25630.3,25631.05,31293
2026-02-05 13:34:40+05:30,25631.35,25633.6,25631.35,25632.2,44666
2026-02-05 13:34:45+05:30,25631.95,25632.85,25631.6,25632.25,45761
2026-02-05 13:34:50+05:30,25632.35,25633.7,25631.3,25631.3,46540
2026-02-05 13:34:55+05:30,25631.65,25633.0,25631.65,25632.55,35085
2026-02-05 13:35:00+05:30,25632.25,25634.05,25629.45,25629.45,87748
2026-02-05 13:35:05+05:30,25629.6,25630.25,25628.95,25630.15,39202
2026-02-05 13:35:10+05:30,25630.35,25631.95,25629.85,25631.45,75232
2026-02-05 13:35:15+05:30,25631.1,25633.35,25631.1,25633.3,37155
2026-02-05 13:35:20+05:30,25632.85,25634.0,25632.7,25633.45,78092
2026-02-05 13:35:25+05:30,25633.1,25636.15,25633.1,25635.8,43730
2026-02-05 13:35:30+05:30,25636.15,25638.35,25635.9,25637.75,73123
2026-02-05 13:35:35+05:30,25637.7,25638.3,25636.25,25638.0,48187
2026-02-05 13:35:40+05:30,25637.7,25641.15,25637.7,25640.45,99838
2026-02-05 13:35:45+05:30,25640.6,25641.55,25640.15,25640.95,38653
2026-02-05 13:35:50+05:30,25642.05,25642.05,25638.5,25638.9,83295
2026-02-05 13:35:55+05:30,25635.8,25638.2,25635.15,25635.15,48083
2026-02-05 13:36:00+05:30,25635.65,25637.65,25635.25,25635.25,38433
2026-02-05 13:36:05+05:30,25635.15,25636.2,25633.6,25634.65,34067
2026-02-05 13:36:10+05:30,25633.9,25636.5,25630.4,25630.4,40911
2026-02-05 13:36:15+05:30,25629.65,25631.4,25629.65,25629.85,30186
2026-02-05 13:36:20+05:30,25630.25,25630.75,25628.1,25628.1,50947
2026-02-05 13:36:25+05:30,25629.25,25630.9,25628.85,25630.9,53464
2026-02-05 13:36:30+05:30,25630.7,25632.1,25630.15,25631.2,45501
2026-02-05 13:36:35+05:30,25631.8,25631.8,25629.75,25629.95,66060
2026-02-05 13:36:40+05:30,25630.15,25630.15,25628.65,25628.65,72064
2026-02-05 13:36:45+05:30,25628.45,25628.45,25627.3,25627.8,61786
2026-02-05 13:36:50+05:30,25627.7,25628.05,25626.05,25626.4,88393
2026-02-05 13:36:55+05:30,25626.3,25628.0,25626.3,25627.85,53892
2026-02-05 13:37:00+05:30,25628.35,25633.0,25628.35,25631.2,57189
2026-02-05 13:37:05+05:30,25631.15,25632.35,25630.65,25632.35,46710
2026-02-05 13:37:10+05:30,25632.05,25633.4,25631.5,25631.6,31663
2026-02-05 13:37:15+05:30,25631.1,25632.65,25630.9,25632.65,34450
2026-02-05 13:37:20+05:30,25631.3,25632.3,25631.3,25631.7,70778
2026-02-05 13:37:25+05:30,25631.9,25632.0,25630.4,25631.05,108185
2026-02-05 13:37:30+05:30,25630.6,25633.05,25630.6,25632.05,46547
2026-02-05 13:37:35+05:30,25632.7,25632.7,25630.35,25631.9,106676
2026-02-05 13:37:40+05:30,25630.85,25632.8,25630.8,25630.8,30198
2026-02-05 13:37:45+05:30,25630.3,25632.35,25630.05,25631.05,50636
2026-02-05 13:37:50+05:30,25632.15,25632.15,25629.4,25629.5,106018
2026-02-05 13:37:55+05:30,25629.3,25630.9,25629.15,25630.9,33573
2026-02-05 13:38:00+05:30,25630.55,25633.95,25630.55,25633.95,85428
2026-02-05 13:38:05+05:30,25633.8,25636.45,25633.8,25635.75,44856
2026-02-05 13:38:10+05:30,25636.4,25638.55,25636.4,25636.5,42171
2026-02-05 13:38:15+05:30,25636.6,25638.7,25636.6,25638.6,42536
2026-02-05 13:38:20+05:30,25638.95,25639.15,25637.85,25639.15,67373
2026-02-05 13:38:25+05:30,25639.0,25641.85,25639.0,25641.85,38924
2026-02-05 13:38:30+05:30,25642.3,25642.45,25640.8,25640.95,57709
2026-02-05 13:38:35+05:30,25641.15,25641.15,25639.1,25639.1,42340
2026-02-05 13:38:40+05:30,25639.65,25640.65,25638.15,25638.15,41713
2026-02-05 13:38:45+05:30,25637.9,25638.25,25636.45,25637.05,59597
2026-02-05 13:38:50+05:30,25637.75,25639.15,25637.65,25637.65,54594
2026-02-05 13:38:55+05:30,25638.25,25638.7,25637.15,25637.15,45284
2026-02-05 13:39:00+05:30,25637.5,25638.55,25637.15,25637.7,27867
2026-02-05 13:39:05+05:30,25638.1,25639.2,25637.05,25639.2,80424
2026-02-05 13:39:10+05:30,25639.75,25641.7,25639.25,25639.25,30348
2026-02-05 13:39:15+05:30,25638.7,25641.3,25638.7,25641.15,63111
2026-02-05 13:39:20+05:30,25641.9,25642.25,25640.9,25642.1,62573
2026-02-05 13:39:25+05:30,25642.05,25642.5,25640.75,25641.4,31195
2026-02-05 13:39:30+05:30,25641.15,25643.5,25641.15,25642.55,32923
2026-02-05 13:39:35+05:30,25642.6,25642.6,25641.05,25642.15,37945
2026-02-05 13:39:40+05:30,25641.1,25642.75,25641.1,25641.55,48520
2026-02-05 13:39:45+05:30,25641.35,25643.35,25641.35,25642.75,61393
2026-02-05 13:39:50+05:30,25643.0,25643.15,25639.8,25639.8,57379
2026-02-05 13:39:55+05:30,25639.45,25640.45,25638.8,25639.0,58649
2026-02-05 13:40:00+05:30,25639.6,25640.9,25638.75,25638.75,69487
2026-02-05 13:40:05+05:30,25640.75,25640.75,25639.15,25639.65,49822
2026-02-05 13:40:10+05:30,25638.9,25639.65,25636.25,25636.25,71204
2026-02-05 13:40:15+05:30,25636.0,25637.5,25634.75,25635.15,96834
2026-02-05 13:40:20+05:30,25635.5,25635.5,25634.1,25634.1,36415
2026-02-05 13:40:25+05:30,25633.95,25634.65,25633.6,25634.6,35585
2026-02-05 13:40:30+05:30,25634.7,25636.2,25634.4,25635.95,48529
2026-02-05 13:40:35+05:30,25635.8,25636.35,25635.0,25636.35,47081
2026-02-05 13:40:40+05:30,25636.5,25637.85,25636.5,25637.85,108877
2026-02-05 13:40:45+05:30,25637.75,25639.25,25636.9,25638.1,42481
2026-02-05 13:40:50+05:30,25638.4,25638.4,25635.6,25635.6,69492
2026-02-05 13:40:55+05:30,25634.2,25635.85,25633.15,25634.4,39623
2026-02-05 13:41:00+05:30,25633.3,25635.3,25633.3,25634.6,19103
2026-02-05 13:41:05+05:30,25635.0,25636.7,25634.6,25636.6,36726
2026-02-05 13:41:10+05:30,25636.8,25637.9,25636.8,25636.9,32523
2026-02-05 13:41:15+05:30,25636.65,25636.85,25635.5,25636.4,40171
2026-02-05 13:41:20+05:30,25636.4,25639.35,25636.4,25638.55,53143
2026-02-05 13:41:25+05:30,25638.6,25640.85,25637.5,25640.85,25587
2026-02-05 13:41:30+05:30,25641.1,25641.45,25639.4,25639.6,26904
2026-02-05 13:41:35+05:30,25639.65,25639.95,25638.3,25638.75,41570
2026-02-05 13:41:40+05:30,25639.3,25640.8,25638.45,25638.45,34497
2026-02-05 13:41:45+05:30,25639.55,25640.85,25638.85,25640.1,36481
2026-02-05 13:41:50+05:30,25640.95,25640.95,25639.55,25640.15,83006
2026-02-05 13:41:55+05:30,25640.35,25642.95,25640.35,25642.95,98494
2026-02-05 13:42:00+05:30,25643.4,25643.4,25642.05,25642.05,37934
2026-02-05 13:42:05+05:30,25642.3,25642.4,25641.05,25641.6,52675
2026-02-05 13:42:10+05:30,25641.5,25642.85,25641.0,25641.0,93064
2026-02-05 13:42:15+05:30,25640.85,25641.5,25639.65,25641.15,44247
2026-02-05 13:42:20+05:30,25641.75,25641.75,25637.95,25637.95,36878
2026-02-05 13:42:25+05:30,25637.25,25638.0,25636.0,25636.0,47254
2026-02-05 13:42:30+05:30,25636.85,25637.95,25635.3,25635.65,51867
2026-02-05 13:42:35+05:30,25637.15,25638.15,25636.7,25638.15,42887
2026-02-05 13:42:40+05:30,25637.45,25637.95,25636.5,25636.55,70718
2026-02-05 13:42:45+05:30,25635.85,25637.7,25635.8,25637.25,180509
2026-02-05 13:42:50+05:30,25637.35,25637.35,25635.5,25635.5,67716
2026-02-05 13:42:55+05:30,25635.7,25638.5,25635.7,25637.95,41978
2026-02-05 13:43:00+05:30,25637.25,25637.9,25636.65,25636.65,29211
2026-02-05 13:43:05+05:30,25636.75,25636.75,25633.85,25636.45,39192
2026-02-05 13:43:10+05:30,25636.25,25636.8,25634.9,25634.9,70902
2026-02-05 13:43:15+05:30,25634.8,25635.9,25634.7,25635.0,37270
2026-02-05 13:43:20+05:30,25636.4,25636.4,25635.15,25635.8,27151
2026-02-05 13:43:25+05:30,25635.4,25636.35,25634.7,25635.65,28200
2026-02-05 13:43:30+05:30,25635.9,25635.9,25633.7,25633.7,30839
2026-02-05 13:43:35+05:30,25634.2,25634.45,25633.8,25634.1,35740
2026-02-05 13:43:40+05:30,25634.2,25635.35,25633.55,25633.55,29683
2026-02-05 13:43:45+05:30,25633.95,25634.95,25633.75,25634.1,45147
2026-02-05 13:43:50+05:30,25634.25,25634.65,25633.0,25633.45,30523
2026-02-05 13:43:55+05:30,25633.6,25634.8,25633.55,25634.8,18327
2026-02-05 13:44:00+05:30,25634.55,25635.0,25633.95,25633.95,26337
2026-02-05 13:44:05+05:30,25634.1,25634.25,25632.8,25633.25,36996
2026-02-05 13:44:10+05:30,25633.55,25634.9,25633.55,25633.8,23962
2026-02-05 13:44:15+05:30,25634.55,25635.25,25633.55,25633.7,37195
2026-02-05 13:44:20+05:30,25634.75,25635.0,25633.45,25633.45,33475
2026-02-05 13:44:25+05:30,25633.9,25634.5,25633.1,25633.1,48924
2026-02-05 13:44:30+05:30,25633.95,25636.1,25633.95,25635.35,30579
2026-02-05 13:44:35+05:30,25635.7,25635.7,25634.55,25635.25,35097
2026-02-05 13:44:40+05:30,25634.95,25636.05,25634.6,25634.6,40852
2026-02-05 13:44:45+05:30,25634.8,25635.75,25634.4,25635.75,25886
2026-02-05 13:44:50+05:30,25636.05,25636.45,25635.05,25635.55,53100
2026-02-05 13:44:55+05:30,25636.0,25636.6,25635.3,25635.9,56651
2026-02-05 13:45:00+05:30,25635.8,25636.9,25635.8,25636.2,35168
2026-02-05 13:45:05+05:30,25636.45,25638.05,25636.45,25637.5,57167
2026-02-05 13:45:10+05:30,25637.2,25637.9,25636.65,25636.65,28077
2026-02-05 13:45:15+05:30,25636.9,25636.9,25635.7,25636.6,64665
2026-02-05 13:45:20+05:30,25636.45,25636.8,25634.9,25634.9,117503
2026-02-05 13:45:25+05:30,25635.75,25635.75,25633.85,25634.15,54977
2026-02-05 13:45:30+05:30,25633.65,25636.15,25633.05,25633.2,527239
2026-02-05 13:45:35+05:30,25633.3,25633.6,25632.0,25632.85,56350
2026-02-05 13:45:40+05:30,25632.15,25634.15,25632.15,25632.85,39457
2026-02-05 13:45:45+05:30,25633.1,25634.5,25633.1,25633.85,36754
2026-02-05 13:45:50+05:30,25635.15,25635.3,25634.2,25634.2,61811
2026-02-05 13:45:55+05:30,25633.75,25634.3,25633.05,25633.05,81583
2026-02-05 13:46:00+05:30,25633.75,25634.95,25633.75,25634.95,37117
2026-02-05 13:46:05+05:30,25635.0,25635.0,25633.7,25634.9,45139
2026-02-05 13:46:10+05:30,25635.2,25636.2,25634.7,25634.95,49650
2026-02-05 13:46:15+05:30,25634.85,25636.45,25634.85,25636.3,39160
2026-02-05 13:46:20+05:30,25636.9,25637.5,25636.55,25637.0,55936
2026-02-05 13:46:25+05:30,25635.1,25636.7,25634.35,25635.0,36259
2026-02-05 13:46:30+05:30,25636.9,25636.9,25635.3,25636.75,29102
2026-02-05 13:46:35+05:30,25636.5,25636.9,25635.3,25636.3,40655
2026-02-05 13:46:40+05:30,25636.0,25637.3,25636.0,25636.7,32273
2026-02-05 13:46:45+05:30,25636.55,25637.2,25635.9,25636.0,39202
2026-02-05 13:46:50+05:30,25637.15,25637.15,25636.5,25636.95,49748
2026-02-05 13:46:55+05:30,25637.95,25638.1,25636.25,25637.05,57806
2026-02-05 13:47:00+05:30,25637.25,25639.9,25637.25,25639.9,68274
2026-02-05 13:47:05+05:30,25639.85,25640.75,25639.65,25640.75,75211
2026-02-05 13:47:10+05:30,25641.35,25643.25,25641.05,25641.3,154085
2026-02-05 13:47:15+05:30,25641.15,25642.3,25641.15,25642.05,29724
2026-02-05 13:47:20+05:30,25642.05,25643.2,25639.0,25639.0,65267
2026-02-05 13:47:25+05:30,25640.15,25640.3,25638.4,25640.0,48035
2026-02-05 13:47:30+05:30,25640.95,25641.5,25640.55,25641.35,32764
2026-02-05 13:47:35+05:30,25641.65,25642.35,25640.8,25642.05,37393
2026-02-05 13:47:40+05:30,25642.5,25642.65,25640.85,25640.9,43466
2026-02-05 13:47:45+05:30,25641.0,25641.9,25640.65,25641.05,44458
2026-02-05 13:47:50+05:30,25641.95,25641.95,25640.25,25640.7,44406
2026-02-05 13:47:55+05:30,25641.85,25641.85,25641.2,25641.5,56993
2026-02-05 13:48:00+05:30,25641.3,25643.25,25641.3,25642.6,62369
2026-02-05 13:48:05+05:30,25642.35,25644.45,25642.2,25643.8,111239
2026-02-05 13:48:10+05:30,25643.65,25645.15,25643.5,25643.5,46778
2026-02-05 13:48:15+05:30,25643.45,25644.7,25642.55,25642.55,49796
2026-02-05 13:48:20+05:30,25641.9,25643.0,25641.5,25641.75,89272
2026-02-05 13:48:25+05:30,25642.05,25642.05,25641.15,25641.3,44944
2026-02-05 13:48:30+05:30,25641.9,25642.55,25641.05,25641.05,48594
2026-02-05 13:48:35+05:30,25641.55,25641.55,25640.0,25641.1,38237
2026-02-05 13:48:40+05:30,25641.2,25641.9,25639.3,25639.3,35634
2026-02-05 13:48:45+05:30,25639.15,25639.9,25638.35,25638.65,41354
2026-02-05 13:48:50+05:30,25638.9,25639.25,25638.35,25639.25,137656
2026-02-05 13:48:55+05:30,25639.05,25640.9,25639.05,25640.6,38090
2026-02-05 13:49:00+05:30,25640.95,25641.65,25640.5,25640.6,43751
2026-02-05 13:49:05+05:30,25641.8,25642.4,25640.4,25642.15,72005
2026-02-05 13:49:10+05:30,25642.3,25644.35,25641.95,25642.3,30043
2026-02-05 13:49:15+05:30,25642.95,25643.55,25642.15,25643.25,38613
2026-02-05 13:49:20+05:30,25642.95,25643.65,25641.95,25642.25,44050
2026-02-05 13:49:25+05:30,25642.95,25643.25,25642.25,25642.85,27107
2026-02-05 13:49:30+05:30,25642.75,25644.45,25642.75,25643.45,30924
2026-02-05 13:49:35+05:30,25643.15,25643.45,25642.7,25643.05,45438
2026-02-05 13:49:40+05:30,25643.45,25644.25,25643.0,25643.0,30074
2026-02-05 13:49:45+05:30,25643.05,25644.8,25642.65,25643.25,32296
2026-02-05 13:49:50+05:30,25643.1,25643.15,25641.05,25641.6,59744
2026-02-05 13:49:55+05:30,25641.05,25642.4,25640.55,25642.4,35686
2026-02-05 13:50:00+05:30,25641.95,25642.85,25641.7,25642.05,23583
2026-02-05 13:50:05+05:30,25642.15,25642.6,25640.95,25642.3,38454
2026-02-05 13:50:10+05:30,25642.7,25643.3,25640.05,25640.05,46554
2026-02-05 13:50:15+05:30,25639.75,25641.6,25639.75,25640.95,39669
2026-02-05 13:50:20+05:30,25641.7,25641.7,25639.45,25639.45,40003
2026-02-05 13:50:25+05:30,25639.45,25639.45,25638.25,25638.75,33335
2026-02-05 13:50:30+05:30,25638.8,25640.1,25638.6,25638.6,28377
2026-02-05 13:50:35+05:30,25638.8,25640.3,25638.05,25640.2,60589
2026-02-05 13:50:40+05:30,25640.65,25641.15,25639.6,25639.8,27970
2026-02-05 13:50:45+05:30,25639.6,25641.25,25639.45,25639.9,31095
2026-02-05 13:50:50+05:30,25640.95,25640.95,25639.85,25639.85,27434
