Timestamp,Open,High,Low,Close,Volume,Timestamp2
1738641900,23511.25,23556.55,23507.4,23550.65,0,2025-02-04 09:35:00+05:30
1738642200,23551.3,23573.75,23550.7,23572.4,0,2025-02-04 09:40:00+05:30
1738642500,23572.2,23582.0,23556.05,23569.45,0,2025-02-04 09:45:00+05:30
1738642800,23569.05,23575.35,23554.45,23561.6,0,2025-02-04 09:50:00+05:30
1738643100,23561.8,23567.6,23555.3,23557.95,0,2025-02-04 09:55:00+05:30
1738643400,23557.75,23573.35,23542.85,23550.2,0,2025-02-04 10:00:00+05:30
1738643700,23549.75,23556.55,23534.0,23540.9,0,2025-02-04 10:05:00+05:30
1738644000,23540.3,23555.35,23504.1,23512.65,0,2025-02-04 10:10:00+05:30
1738644300,23513.25,23530.95,23509.4,23525.35,0,2025-02-04 10:15:00+05:30
1738644600,23526.5,23534.5,23520.8,23522.85,0,2025-02-04 10:20:00+05:30
1738644900,23523.25,23524.1,23484.4,23500.95,0,2025-02-04 10:25:00+05:30
1738645200,23501.6,23511.95,23489.15,23489.15,0,2025-02-04 10:30:00+05:30
1738645500,23489.8,23489.8,23423.15,23427.25,0,2025-02-04 10:35:00+05:30
1738645800,23426.45,23464.15,23425.7,23459.2,0,2025-02-04 10:40:00+05:30
1738646100,23460.4,23482.8,23446.65,23461.6,0,2025-02-04 10:45:00+05:30
1738646400,23461.0,23469.8,23436.25,23440.65,0,2025-02-04 10:50:00+05:30
1738646700,23440.65,23467.95,23440.65,23466.55,0,2025-02-04 10:55:00+05:30
1738647000,23466.85,23496.05,23460.75,23488.15,0,2025-02-04 11:00:00+05:30
1738647300,23487.9,23506.1,23486.4,23499.1,0,2025-02-04 11:05:00+05:30
1738647600,23498.85,23511.2,23484.65,23506.5,0,2025-02-04 11:10:00+05:30
1738647900,23508.05,23526.85,23493.9,23522.75,0,2025-02-04 11:15:00+05:30
1738648200,23523.1,23551.45,23520.25,23540.75,0,2025-02-04 11:20:00+05:30
1738648500,23540.75,23542.95,23524.1,23529.2,0,2025-02-04 11:25:00+05:30
1738648800,23528.2,23551.4,23527.9,23542.15,0,2025-02-04 11:30:00+05:30
1738649100,23543.05,23557.95,23542.15,23557.05,0,2025-02-04 11:35:00+05:30
1738649400,23555.55,23559.1,23539.2,23540.2,0,2025-02-04 11:40:00+05:30
1738649700,23540.75,23598.15,23538.9,23598.1,0,2025-02-04 11:45:00+05:30
1738650000,23599.0,23616.6,23545.95,23565.15,0,2025-02-04 11:50:00+05:30
1738650300,23565.25,23566.25,23542.6,23546.25,0,2025-02-04 11:55:00+05:30
1738650600,23547.45,23553.45,23527.25,23553.35,0,2025-02-04 12:00:00+05:30
1738650900,23553.55,23562.25,23536.0,23549.9,0,2025-02-04 12:05:00+05:30
1738651200,23550.1,23571.15,23548.7,23565.4,0,2025-02-04 12:10:00+05:30
1738651500,23566.15,23594.1,23563.95,23589.6,0,2025-02-04 12:15:00+05:30
1738651800,23590.0,23591.15,23570.3,23575.25,0,2025-02-04 12:20:00+05:30
1738652100,23576.8,23579.9,23562.15,23577.6,0,2025-02-04 12:25:00+05:30
1738652400,23577.75,23605.65,23575.75,23591.85,0,2025-02-04 12:30:00+05:30
1738652700,23592.25,23613.6,23586.5,23586.5,0,2025-02-04 12:35:00+05:30
1738653000,23587.05,23601.9,23580.25,23590.85,0,2025-02-04 12:40:00+05:30
1738653300,23590.1,23607.55,23583.55,23606.2,0,2025-02-04 12:45:00+05:30
1738653600,23605.75,23631.45,23597.05,23613.3,0,2025-02-04 12:50:00+05:30
1738653900,23614.3,23620.6,23607.2,23619.05,0,2025-02-04 12:55:00+05:30
1738654200,23619.95,23626.1,23594.6,23601.65,0,2025-02-04 13:00:00+05:30
1738654500,23601.45,23626.5,23580.8,23626.5,0,2025-02-04 13:05:00+05:30
1738654800,23627.2,23642.75,23623.4,23640.05,0,2025-02-04 13:10:00+05:30
1738655100,23641.05,23649.95,23625.4,23634.9,0,2025-02-04 13:15:00+05:30
1738655400,23635.55,23659.4,23632.9,23644.1,0,2025-02-04 13:20:00+05:30
1738655700,23645.55,23651.2,23639.75,23649.5,0,2025-02-04 13:25:00+05:30
1738656000,23650.55,23688.35,23641.85,23688.2,0,2025-02-04 13:30:00+05:30
1738656300,23688.85,23697.1,23673.55,23681.75,0,2025-02-04 13:35:00+05:30
1738656600,23682.45,23686.4,23657.55,23670.55,0,2025-02-04 13:40:00+05:30
1738656900,23668.2,23699.95,23663.6,23698.75,0,2025-02-04 13:45:00+05:30
1738657200,23700.15,23712.6,23693.7,23704.1,0,2025-02-04 13:50:00+05:30
1738657500,23703.65,23706.0,23679.7,23679.95,0,2025-02-04 13:55:00+05:30
1738657800,23680.3,23691.15,23668.85,23673.8,0,2025-02-04 14:00:00+05:30
1738658100,23673.5,23695.05,23664.75,23690.05,0,2025-02-04 14:05:00+05:30
1738658400,23691.4,23691.4,23627.25,23651.6,0,2025-02-04 14:10:00+05:30
1738658700,23647.95,23664.35,23637.8,23649.95,0,2025-02-04 14:15:00+05:30
1738659000,23650.8,23661.65,23633.85,23642.8,0,2025-02-04 14:20:00+05:30
1738659300,23644.6,23650.9,23634.45,23647.05,0,2025-02-04 14:25:00+05:30
1738659600,23647.7,23682.45,23642.95,23663.0,0,2025-02-04 14:30:00+05:30
1738659900,23664.0,23697.0,23659.25,23696.65,0,2025-02-04 14:35:00+05:30
1738660200,23696.15,23708.35,23690.4,23701.15,0,2025-02-04 14:40:00+05:30
1738660500,23702.05,23725.05,23684.6,23719.1,0,2025-02-04 14:45:00+05:30
1738660800,23718.5,23733.45,23712.7,23726.4,0,2025-02-04 14:50:00+05:30
1738661100,23727.3,23752.7,23724.0,23748.75,0,2025-02-04 14:55:00+05:30
1738661400,23749.9,23760.95,23738.0,23756.35,0,2025-02-04 15:00:00+05:30
1738661700,23757.3,23762.75,23737.55,23749.45,0,2025-02-04 15:05:00+05:30
1738662000,23749.05,23752.75,23733.05,23744.0,0,2025-02-04 15:10:00+05:30
1738662300,23744.4,23745.55,23726.95,23738.55,0,2025-02-04 15:15:00+05:30
1738662600,23738.35,23743.05,23718.45,23721.85,0,2025-02-04 15:20:00+05:30
1738662900,23721.75,23724.6,23697.05,23707.7,0,2025-02-04 15:25:00+05:30
1738727100,23801.75,23807.3,23760.9,23769.25,0,2025-02-05 09:15:00+05:30
1738727400,23766.05,23780.85,23750.0,23768.8,0,2025-02-05 09:20:00+05:30
1738727700,23768.25,23778.05,23758.35,23764.1,0,2025-02-05 09:25:00+05:30
1738728000,23764.0,23777.8,23755.85,23763.75,0,2025-02-05 09:30:00+05:30
1738728300,23763.55,23788.7,23763.2,23788.7,0,2025-02-05 09:35:00+05:30
1738728600,23788.25,23799.95,23787.7,23797.55,0,2025-02-05 09:40:00+05:30
1738728900,23797.35,23798.25,23773.1,23774.55,0,2025-02-05 09:45:00+05:30
1738729200,23772.9,23782.1,23759.5,23759.5,0,2025-02-05 09:50:00+05:30
1738729500,23760.05,23764.15,23741.0,23754.15,0,2025-02-05 09:55:00+05:30
1738729800,23754.75,23770.4,23731.9,23734.55,0,2025-02-05 10:00:00+05:30
1738730100,23734.4,23749.85,23726.5,23749.05,0,2025-02-05 10:05:00+05:30
1738730400,23746.95,23760.65,23737.4,23746.4,0,2025-02-05 10:10:00+05:30
1738730700,23745.75,23756.55,23732.8,23738.55,0,2025-02-05 10:15:00+05:30
1738731000,23737.95,23746.65,23728.85,23743.85,0,2025-02-05 10:20:00+05:30
1738731300,23746.1,23774.9,23745.95,23774.35,0,2025-02-05 10:25:00+05:30
1738731600,23774.0,23776.4,23761.45,23767.1,0,2025-02-05 10:30:00+05:30
1738731900,23767.2,23769.85,23759.15,23767.1,0,2025-02-05 10:35:00+05:30
1738732200,23767.15,23775.9,23759.5,23769.05,0,2025-02-05 10:40:00+05:30
1738732500,23768.65,23777.5,23766.6,23773.6,0,2025-02-05 10:45:00+05:30
1738732800,23773.95,23786.3,23769.8,23773.25,0,2025-02-05 10:50:00+05:30
1738733100,23773.25,23777.8,23752.15,23756.85,0,2025-02-05 10:55:00+05:30
1738733400,23755.75,23770.35,23755.75,23763.15,0,2025-02-05 11:00:00+05:30
1738733700,23764.1,23764.1,23728.45,23731.05,0,2025-02-05 11:05:00+05:30
1738734000,23732.8,23739.25,23728.5,23733.1,0,2025-02-05 11:10:00+05:30
1738734300,23732.4,23737.25,23714.5,23715.5,0,2025-02-05 11:15:00+05:30
1738734600,23715.1,23749.55,23713.55,23748.9,0,2025-02-05 11:20:00+05:30
1738734900,23748.9,23754.85,23745.45,23751.25,0,2025-02-05 11:25:00+05:30
1738735200,23751.1,23752.45,23742.95,23750.05,0,2025-02-05 11:30:00+05:30
1738735500,23749.65,23755.55,23749.65,23754.5,0,2025-02-05 11:35:00+05:30
1738735800,23754.5,23754.5,23736.35,23744.05,0,2025-02-05 11:40:00+05:30
1738736100,23743.95,23759.0,23743.6,23750.35,0,2025-02-05 11:45:00+05:30
1738736400,23749.65,23751.25,23738.35,23743.25,0,2025-02-05 11:50:00+05:30
1738736700,23743.25,23748.7,23738.6,23741.25,0,2025-02-05 11:55:00+05:30
1738737000,23742.1,23745.25,23738.7,23743.15,0,2025-02-05 12:00:00+05:30
1738737300,23744.3,23746.75,23735.05,23736.7,0,2025-02-05 12:05:00+05:30
1738737600,23737.45,23740.6,23724.4,23732.55,0,2025-02-05 12:10:00+05:30
1738737900,23733.2,23749.15,23728.85,23748.8,0,2025-02-05 12:15:00+05:30
1738738200,23749.2,23753.85,23735.65,23736.95,0,2025-02-05 12:20:00+05:30
1738738500,23738.05,23742.7,23731.3,23738.45,0,2025-02-05 12:25:00+05:30
1738738800,23739.45,23741.2,23727.4,23740.45,0,2025-02-05 12:30:00+05:30
1738739100,23741.25,23743.25,23734.05,23736.85,0,2025-02-05 12:35:00+05:30
1738739400,23737.35,23742.1,23729.3,23732.45,0,2025-02-05 12:40:00+05:30
1738739700,23733.5,23733.95,23719.65,23721.35,0,2025-02-05 12:45:00+05:30
1738740000,23721.8,23724.65,23715.9,23721.9,0,2025-02-05 12:50:00+05:30
1738740300,23722.35,23727.8,23715.0,23722.05,0,2025-02-05 12:55:00+05:30
1738740600,23723.2,23734.3,23712.4,23729.15,0,2025-02-05 13:00:00+05:30
1738740900,23729.8,23746.0,23719.55,23744.6,0,2025-02-05 13:05:00+05:30
1738741200,23745.15,23756.35,23743.3,23755.9,0,2025-02-05 13:10:00+05:30
1738741500,23756.55,23760.45,23751.35,23758.4,0,2025-02-05 13:15:00+05:30
1738741800,23759.25,23760.7,23745.5,23746.5,0,2025-02-05 13:20:00+05:30
1738742100,23747.1,23758.7,23745.35,23749.3,0,2025-02-05 13:25:00+05:30
1738742400,23750.65,23757.8,23748.55,23755.1,0,2025-02-05 13:30:00+05:30
1738742700,23756.05,23760.2,23744.95,23747.75,0,2025-02-05 13:35:00+05:30
1738743000,23748.75,23748.75,23732.7,23735.4,0,2025-02-05 13:40:00+05:30
1738743300,23736.3,23739.9,23732.05,23739.1,0,2025-02-05 13:45:00+05:30
1738743600,23740.65,23757.7,23736.6,23757.7,0,2025-02-05 13:50:00+05:30
1738743900,23758.35,23774.5,23757.05,23770.7,0,2025-02-05 13:55:00+05:30
1738744200,23770.5,23771.1,23760.1,23762.55,0,2025-02-05 14:00:00+05:30
1738744500,23762.7,23763.3,23753.1,23753.4,0,2025-02-05 14:05:00+05:30
1738744800,23753.75,23754.35,23740.8,23743.1,0,2025-02-05 14:10:00+05:30
1738745100,23743.55,23747.65,23736.05,23740.75,0,2025-02-05 14:15:00+05:30
1738745400,23739.85,23745.85,23731.95,23734.85,0,2025-02-05 14:20:00+05:30
1738745700,23735.95,23745.35,23734.9,23737.25,0,2025-02-05 14:25:00+05:30
1738746000,23737.45,23750.25,23736.95,23745.9,0,2025-02-05 14:30:00+05:30
1738746300,23745.05,23752.9,23741.1,23741.8,0,2025-02-05 14:35:00+05:30
1738746600,23742.1,23742.55,23732.7,23735.15,0,2025-02-05 14:40:00+05:30
1738746900,23734.75,23735.4,23725.35,23728.0,0,2025-02-05 14:45:00+05:30
1738747200,23727.85,23731.75,23720.5,23731.7,0,2025-02-05 14:50:00+05:30
1738747500,23732.1,23734.45,23727.1,23730.25,0,2025-02-05 14:55:00+05:30
1738747800,23730.65,23731.25,23694.4,23698.9,0,2025-02-05 15:00:00+05:30
1738748100,23698.85,23700.7,23680.45,23699.3,0,2025-02-05 15:05:00+05:30
1738748400,23699.75,23702.1,23693.45,23695.85,0,2025-02-05 15:10:00+05:30
1738748700,23695.2,23700.9,23691.1,23698.8,0,2025-02-05 15:15:00+05:30
1738749000,23699.05,23700.45,23693.25,23697.6,0,2025-02-05 15:20:00+05:30
1738749300,23698.25,23698.85,23685.1,23686.75,0,2025-02-05 15:25:00+05:30
1738813500,23761.95,23773.55,23712.15,23727.4,0,2025-02-06 09:15:00+05:30
1738813800,23723.7,23728.2,23689.75,23701.25,0,2025-02-06 09:20:00+05:30
1738814100,23702.75,23702.75,23686.7,23696.55,0,2025-02-06 09:25:00+05:30
1738814400,23699.05,23700.7,23652.15,23656.85,0,2025-02-06 09:30:00+05:30
1738814700,23656.25,23669.65,23650.65,23654.35,0,2025-02-06 09:35:00+05:30
1738815000,23653.9,23673.75,23641.85,23660.2,0,2025-02-06 09:40:00+05:30
1738815300,23661.2,23676.85,23655.95,23661.5,0,2025-02-06 09:45:00+05:30
1738815600,23659.0,23662.1,23635.7,23651.3,0,2025-02-06 09:50:00+05:30
1738815900,23649.6,23654.05,23623.85,23640.6,0,2025-02-06 09:55:00+05:30
1738816200,23638.25,23653.9,23627.6,23651.15,0,2025-02-06 10:00:00+05:30
1738816500,23650.75,23661.9,23628.6,23631.75,0,2025-02-06 10:05:00+05:30
1738816800,23632.55,23644.2,23618.55,23627.8,0,2025-02-06 10:10:00+05:30
1738817100,23627.3,23638.95,23623.9,23634.4,0,2025-02-06 10:15:00+05:30
1738817400,23635.45,23647.75,23631.2,23647.75,0,2025-02-06 10:20:00+05:30
1738817700,23647.9,23651.2,23632.05,23632.9,0,2025-02-06 10:25:00+05:30
1738818000,23633.1,23647.9,23626.55,23633.8,0,2025-02-06 10:30:00+05:30
1738818300,23634.1,23650.65,23631.4,23649.45,0,2025-02-06 10:35:00+05:30
1738818600,23649.6,23656.9,23641.75,23646.0,0,2025-02-06 10:40:00+05:30
1738818900,23647.35,23648.2,23630.6,23632.05,0,2025-02-06 10:45:00+05:30
1738819200,23632.0,23647.3,23629.95,23636.05,0,2025-02-06 10:50:00+05:30
1738819500,23636.15,23645.35,23633.75,23641.75,0,2025-02-06 10:55:00+05:30
1738819800,23642.0,23648.75,23625.65,23630.9,0,2025-02-06 11:00:00+05:30
1738820100,23631.05,23633.2,23607.35,23617.5,0,2025-02-06 11:05:00+05:30
1738820400,23617.65,23620.9,23604.75,23616.35,0,2025-02-06 11:10:00+05:30
1738820700,23616.95,23616.95,23597.1,23600.05,0,2025-02-06 11:15:00+05:30
1738821000,23599.0,23608.8,23597.9,23605.95,0,2025-02-06 11:20:00+05:30
1738821300,23606.2,23612.6,23600.55,23605.9,0,2025-02-06 11:25:00+05:30
1738821600,23605.8,23610.65,23594.35,23607.95,0,2025-02-06 11:30:00+05:30
1738821900,23607.9,23616.3,23604.55,23609.4,0,2025-02-06 11:35:00+05:30
1738822200,23609.45,23613.95,23604.05,23612.55,0,2025-02-06 11:40:00+05:30
1738822500,23611.35,23626.5,23609.8,23615.65,0,2025-02-06 11:45:00+05:30
1738822800,23616.0,23620.05,23603.1,23607.6,0,2025-02-06 11:50:00+05:30
1738823100,23606.65,23611.15,23603.65,23608.4,0,2025-02-06 11:55:00+05:30
1738823400,23608.85,23617.9,23608.15,23610.15,0,2025-02-06 12:00:00+05:30
1738823700,23610.05,23620.0,23609.65,23614.25,0,2025-02-06 12:05:00+05:30
1738824000,23613.85,23623.3,23611.7,23619.45,0,2025-02-06 12:10:00+05:30
1738824300,23620.3,23625.6,23608.75,23613.4,0,2025-02-06 12:15:00+05:30
1738824600,23614.85,23627.05,23610.4,23625.1,0,2025-02-06 12:20:00+05:30
1738824900,23625.7,23629.25,23611.55,23613.85,0,2025-02-06 12:25:00+05:30
1738825200,23613.55,23615.6,23600.45,23605.05,0,2025-02-06 12:30:00+05:30
1738825500,23604.5,23610.55,23595.85,23609.45,0,2025-02-06 12:35:00+05:30
1738825800,23611.4,23614.7,23602.55,23607.0,0,2025-02-06 12:40:00+05:30
1738826100,23606.7,23610.2,23596.95,23600.05,0,2025-02-06 12:45:00+05:30
1738826400,23600.35,23603.35,23585.45,23588.3,0,2025-02-06 12:50:00+05:30
1738826700,23589.45,23597.85,23575.1,23581.7,0,2025-02-06 12:55:00+05:30
1738827000,23582.35,23587.7,23579.05,23581.45,0,2025-02-06 13:00:00+05:30
1738827300,23581.6,23592.25,23579.55,23584.15,0,2025-02-06 13:05:00+05:30
1738827600,23583.45,23589.7,23580.25,23586.2,0,2025-02-06 13:10:00+05:30
1738827900,23586.3,23591.25,23580.45,23587.3,0,2025-02-06 13:15:00+05:30
1738828200,23588.75,23597.4,23582.9,23596.25,0,2025-02-06 13:20:00+05:30
1738828500,23596.5,23603.75,23590.5,23594.7,0,2025-02-06 13:25:00+05:30
1738828800,23595.0,23598.4,23587.1,23596.3,0,2025-02-06 13:30:00+05:30
1738829100,23596.45,23600.15,23583.6,23589.9,0,2025-02-06 13:35:00+05:30
1738829400,23590.4,23594.05,23581.4,23588.75,0,2025-02-06 13:40:00+05:30
1738829700,23588.3,23589.75,23571.35,23573.0,0,2025-02-06 13:45:00+05:30
1738830000,23573.8,23575.55,23562.25,23568.2,0,2025-02-06 13:50:00+05:30
1738830300,23569.15,23591.65,23564.15,23580.1,0,2025-02-06 13:55:00+05:30
1738830600,23580.4,23596.9,23578.4,23589.65,0,2025-02-06 14:00:00+05:30
1738830900,23590.3,23593.15,23577.25,23580.55,0,2025-02-06 14:05:00+05:30
1738831200,23581.65,23584.25,23570.0,23573.0,0,2025-02-06 14:10:00+05:30
1738831500,23573.3,23580.5,23567.4,23570.55,0,2025-02-06 14:15:00+05:30
1738831800,23570.5,23582.6,23567.1,23570.9,0,2025-02-06 14:20:00+05:30
1738832100,23570.85,23579.35,23568.3,23574.0,0,2025-02-06 14:25:00+05:30
1738832400,23574.15,23576.0,23556.25,23566.05,0,2025-02-06 14:30:00+05:30
1738832700,23566.8,23581.0,23563.55,23574.15,0,2025-02-06 14:35:00+05:30
1738833000,23574.45,23583.55,23572.95,23575.75,0,2025-02-06 14:40:00+05:30
1738833300,23575.25,23578.65,23569.7,23574.4,0,2025-02-06 14:45:00+05:30
1738833600,23573.75,23576.9,23567.2,23572.3,0,2025-02-06 14:50:00+05:30
1738833900,23572.2,23582.65,23567.65,23580.95,0,2025-02-06 14:55:00+05:30
1738834200,23581.7,23604.15,23578.35,23603.75,0,2025-02-06 15:00:00+05:30
1738834500,23604.95,23610.6,23602.65,23607.45,0,2025-02-06 15:05:00+05:30
1738834800,23607.7,23608.6,23587.0,23595.9,0,2025-02-06 15:10:00+05:30
1738835100,23596.1,23614.65,23592.4,23614.65,0,2025-02-06 15:15:00+05:30
1738835400,23614.85,23632.25,23611.35,23616.85,0,2025-02-06 15:20:00+05:30
1738835700,23616.9,23633.7,23612.2,23628.05,0,2025-02-06 15:25:00+05:30
1738899900,23649.5,23683.9,23581.65,23583.9,0,2025-02-07 09:15:00+05:30
1738900200,23583.1,23593.6,23566.85,23578.55,0,2025-02-07 09:20:00+05:30
1738900500,23580.65,23597.7,23574.9,23594.45,0,2025-02-07 09:25:00+05:30
1738900800,23593.15,23603.95,23588.3,23593.4,0,2025-02-07 09:30:00+05:30
1738901100,23593.65,23610.1,23591.35,23608.2,0,2025-02-07 09:35:00+05:30
1738901400,23608.3,23616.2,23598.8,23606.4,0,2025-02-07 09:40:00+05:30
1738901700,23606.5,23610.9,23580.55,23587.95,0,2025-02-07 09:45:00+05:30
1738902000,23587.55,23607.65,23585.0,23603.85,0,2025-02-07 09:50:00+05:30
1738902300,23603.7,23609.35,23593.85,23605.35,0,2025-02-07 09:55:00+05:30
1738902600,23606.55,23610.05,23575.65,23576.9,0,2025-02-07 10:00:00+05:30
1738902900,23577.2,23664.1,23573.75,23653.45,0,2025-02-07 10:05:00+05:30
1738903200,23652.45,23658.55,23577.2,23612.0,0,2025-02-07 10:10:00+05:30
1738903500,23611.8,23621.25,23523.55,23549.5,0,2025-02-07 10:15:00+05:30
1738903800,23548.55,23569.2,23521.5,23521.75,0,2025-02-07 10:20:00+05:30
1738904100,23520.1,23537.1,23493.6,23536.6,0,2025-02-07 10:25:00+05:30
1738904400,23536.2,23547.15,23524.0,23526.6,0,2025-02-07 10:30:00+05:30
1738904700,23526.15,23565.35,23523.05,23565.35,0,2025-02-07 10:35:00+05:30
1738905000,23564.75,23581.8,23555.2,23573.9,0,2025-02-07 10:40:00+05:30
1738905300,23573.5,23574.65,23555.2,23558.9,0,2025-02-07 10:45:00+05:30
1738905600,23558.8,23579.4,23555.3,23578.95,0,2025-02-07 10:50:00+05:30
1738905900,23579.6,23613.2,23579.2,23613.2,0,2025-02-07 10:55:00+05:30
1738906200,23611.9,23624.2,23608.35,23620.1,0,2025-02-07 11:00:00+05:30
1738906500,23620.0,23627.0,23612.9,23627.0,0,2025-02-07 11:05:00+05:30
1738906800,23625.7,23629.25,23612.95,23615.95,0,2025-02-07 11:10:00+05:30
1738907100,23616.25,23647.8,23613.0,23646.65,0,2025-02-07 11:15:00+05:30
1738907400,23647.1,23669.05,23644.15,23668.2,0,2025-02-07 11:20:00+05:30
1738907700,23667.8,23688.05,23666.2,23681.25,0,2025-02-07 11:25:00+05:30
1738908000,23681.95,23694.5,23668.65,23674.0,0,2025-02-07 11:30:00+05:30
1738908300,23672.45,23674.85,23652.5,23653.0,0,2025-02-07 11:35:00+05:30
1738908600,23653.0,23686.95,23651.25,23683.6,0,2025-02-07 11:40:00+05:30
1738908900,23683.4,23690.9,23666.55,23666.95,0,2025-02-07 11:45:00+05:30
1738909200,23666.25,23674.15,23652.2,23652.2,0,2025-02-07 11:50:00+05:30
1738909500,23651.8,23652.3,23644.1,23646.6,0,2025-02-07 11:55:00+05:30
1738909800,23647.0,23653.45,23625.0,23626.9,0,2025-02-07 12:00:00+05:30
1738910100,23627.05,23631.5,23607.9,23611.05,0,2025-02-07 12:05:00+05:30
1738910400,23609.9,23615.5,23572.8,23573.9,0,2025-02-07 12:10:00+05:30
1738910700,23572.35,23585.05,23569.2,23580.85,0,2025-02-07 12:15:00+05:30
1738911000,23581.65,23584.5,23569.9,23574.85,0,2025-02-07 12:20:00+05:30
1738911300,23575.45,23599.5,23567.4,23593.55,0,2025-02-07 12:25:00+05:30
1738911600,23593.2,23610.55,23592.2,23600.4,0,2025-02-07 12:30:00+05:30
1738911900,23599.55,23609.1,23576.55,23577.35,0,2025-02-07 12:35:00+05:30
1738912200,23576.8,23586.45,23564.65,23583.2,0,2025-02-07 12:40:00+05:30
1738912500,23582.4,23588.6,23570.75,23577.4,0,2025-02-07 12:45:00+05:30
1738912800,23576.15,23578.7,23550.7,23550.85,0,2025-02-07 12:50:00+05:30
1738913100,23550.6,23565.65,23550.25,23557.35,0,2025-02-07 12:55:00+05:30
1738913400,23555.7,23579.95,23552.3,23573.8,0,2025-02-07 13:00:00+05:30
1738913700,23573.75,23576.5,23556.95,23559.7,0,2025-02-07 13:05:00+05:30
1738914000,23559.8,23564.4,23537.65,23547.7,0,2025-02-07 13:10:00+05:30
1738914300,23547.85,23558.55,23544.9,23555.2,0,2025-02-07 13:15:00+05:30
1738914600,23554.8,23568.3,23547.55,23554.4,0,2025-02-07 13:20:00+05:30
1738914900,23554.15,23568.8,23546.1,23567.7,0,2025-02-07 13:25:00+05:30
1738915200,23567.4,23582.7,23567.4,23580.15,0,2025-02-07 13:30:00+05:30
1738915500,23580.0,23591.5,23576.5,23576.9,0,2025-02-07 13:35:00+05:30
1738915800,23576.75,23584.3,23567.8,23572.35,0,2025-02-07 13:40:00+05:30
1738916100,23570.7,23576.75,23554.7,23554.95,0,2025-02-07 13:45:00+05:30
1738916400,23555.1,23559.7,23487.35,23499.8,0,2025-02-07 13:50:00+05:30
1738916700,23500.45,23516.1,23496.65,23511.25,0,2025-02-07 13:55:00+05:30
1738917000,23510.75,23530.05,23505.8,23524.3,0,2025-02-07 14:00:00+05:30
1738917300,23523.95,23529.45,23473.6,23475.0,0,2025-02-07 14:05:00+05:30
1738917600,23476.15,23481.1,23453.25,23461.05,0,2025-02-07 14:10:00+05:30
1738917900,23460.95,23463.05,23443.2,23449.25,0,2025-02-07 14:15:00+05:30
1738918200,23449.8,23467.3,23448.85,23462.2,0,2025-02-07 14:20:00+05:30
1738918500,23461.0,23469.05,23450.75,23466.95,0,2025-02-07 14:25:00+05:30
1738918800,23467.0,23474.65,23450.9,23470.4,0,2025-02-07 14:30:00+05:30
1738919100,23470.75,23491.4,23469.0,23486.6,0,2025-02-07 14:35:00+05:30
1738919400,23485.2,23489.6,23456.3,23458.05,0,2025-02-07 14:40:00+05:30
1738919700,23458.5,23474.85,23450.25,23467.9,0,2025-02-07 14:45:00+05:30
1738920000,23466.8,23495.2,23463.2,23483.85,0,2025-02-07 14:50:00+05:30
1738920300,23484.2,23492.75,23477.65,23490.3,0,2025-02-07 14:55:00+05:30
1738920600,23490.8,23529.55,23490.3,23525.65,0,2025-02-07 15:00:00+05:30
1738920900,23526.2,23555.95,23518.6,23555.7,0,2025-02-07 15:05:00+05:30
1738921200,23557.25,23574.75,23556.5,23573.7,0,2025-02-07 15:10:00+05:30
1738921500,23574.0,23591.25,23562.2,23575.6,0,2025-02-07 15:15:00+05:30
1738921800,23576.9,23577.85,23565.2,23568.95,0,2025-02-07 15:20:00+05:30
1738922100,23569.45,23578.6,23557.35,23563.15,0,2025-02-07 15:25:00+05:30
1739159100,23543.8,23568.6,23454.4,23468.7,0,2025-02-10 09:15:00+05:30
1739159400,23467.65,23507.2,23457.45,23497.4,0,2025-02-10 09:20:00+05:30
1739159700,23496.9,23499.05,23467.55,23473.6,0,2025-02-10 09:25:00+05:30
1739160000,23473.65,23477.05,23419.85,23443.2,0,2025-02-10 09:30:00+05:30
