Timestamp,Open,High,Low,Close,Volume,Date
1693958400,574.25,574.25,568.0,570.5,20609936,2023-09-06 05:30:00+05:30
1694044800,568.0,581.0,568.0,579.05,12390597,2023-09-07 05:30:00+05:30
1694131200,581.0,588.5,579.7,583.45,14032068,2023-09-08 05:30:00+05:30
1694390400,587.0,592.3,585.35,591.7,10946134,2023-09-11 05:30:00+05:30
1694476800,593.65,594.25,584.65,588.35,16093060,2023-09-12 05:30:00+05:30
1694563200,588.4,598.0,583.45,596.45,19377172,2023-09-13 05:30:00+05:30
1694649600,598.45,603.7,595.2,597.3,13178911,2023-09-14 05:30:00+05:30
1694736000,599.35,600.7,595.2,598.8,11756389,2023-09-15 05:30:00+05:30
1694995200,598.8,608.4,597.05,603.95,19305055,2023-09-18 05:30:00+05:30
1695168000,600.85,606.8,599.4,601.1,21314600,2023-09-20 05:30:00+05:30
1695254400,600.0,606.6,584.65,588.15,23453425,2023-09-21 05:30:00+05:30
1695340800,593.5,602.0,591.4,598.15,18784139,2023-09-22 05:30:00+05:30
1695600000,601.5,601.5,590.45,594.05,9712784,2023-09-25 05:30:00+05:30
1695686400,594.0,595.0,591.25,594.4,8327427,2023-09-26 05:30:00+05:30
1695772800,593.45,594.3,588.2,589.75,9865347,2023-09-27 05:30:00+05:30
1695859200,591.25,595.2,588.85,589.95,21960816,2023-09-28 05:30:00+05:30
1695945600,592.85,600.0,591.3,598.55,12189735,2023-09-29 05:30:00+05:30
1696291200,596.6,604.9,589.6,602.95,15322196,2023-10-03 05:30:00+05:30
1696377600,600.0,600.45,584.45,586.25,24914612,2023-10-04 05:30:00+05:30
1696464000,590.0,594.35,587.1,592.15,13248028,2023-10-05 05:30:00+05:30
1696550400,593.4,598.95,592.2,594.25,8216780,2023-10-06 05:30:00+05:30
1696809600,588.0,589.0,581.55,585.1,9189597,2023-10-09 05:30:00+05:30
1696896000,587.0,595.0,585.75,591.65,10373508,2023-10-10 05:30:00+05:30
1696982400,596.9,597.0,587.6,588.35,14220119,2023-10-11 05:30:00+05:30
1697068800,590.8,593.0,585.0,586.05,11983797,2023-10-12 05:30:00+05:30
1697155200,577.75,581.3,574.8,576.15,19064577,2023-10-13 05:30:00+05:30
1697414400,576.0,578.75,571.5,575.65,11290293,2023-10-16 05:30:00+05:30
1697500800,577.7,579.95,575.3,576.45,10765224,2023-10-17 05:30:00+05:30
1697587200,577.75,579.25,569.35,572.65,11777454,2023-10-18 05:30:00+05:30
1697673600,569.8,574.0,567.0,571.2,11441499,2023-10-19 05:30:00+05:30
1697760000,569.9,570.0,562.1,563.1,11110988,2023-10-20 05:30:00+05:30
1698019200,563.1,566.0,551.0,552.95,11875035,2023-10-23 05:30:00+05:30
1698192000,558.6,560.8,553.6,556.2,12134624,2023-10-25 05:30:00+05:30
1698278400,551.45,552.9,543.2,547.0,19424825,2023-10-26 05:30:00+05:30
1698364800,550.0,562.5,550.0,561.15,10415296,2023-10-27 05:30:00+05:30
1698624000,563.0,566.7,556.5,565.2,8593704,2023-10-30 05:30:00+05:30
1698710400,567.0,569.5,563.15,565.55,13039696,2023-10-31 05:30:00+05:30
1698796800,566.25,569.65,563.85,566.4,13575575,2023-11-01 05:30:00+05:30
1698883200,571.1,575.45,567.6,572.1,11148516,2023-11-02 05:30:00+05:30
1698969600,576.0,579.5,573.45,578.15,11371371,2023-11-03 05:30:00+05:30
1699228800,582.0,582.5,573.25,574.35,16499138,2023-11-06 05:30:00+05:30
1699315200,574.8,581.2,572.6,579.75,17923281,2023-11-07 05:30:00+05:30
1699401600,581.9,582.6,579.0,580.3,15434808,2023-11-08 05:30:00+05:30
1699488000,581.0,581.85,576.5,578.35,12434363,2023-11-09 05:30:00+05:30
1699574400,577.8,581.0,575.4,579.5,6773038,2023-11-10 05:30:00+05:30
1699747200,584.75,584.75,580.1,581.3,1947722,2023-11-12 05:30:00+05:30
1699833600,581.0,582.5,575.2,581.35,11282362,2023-11-13 05:30:00+05:30
1700006400,587.25,588.0,582.6,584.7,11397676,2023-11-15 05:30:00+05:30
1700092800,584.7,588.0,582.9,584.65,8622660,2023-11-16 05:30:00+05:30
1700179200,574.5,574.5,562.1,563.05,37173221,2023-11-17 05:30:00+05:30
1700438400,564.0,566.8,560.6,563.75,12714585,2023-11-20 05:30:00+05:30
1700524800,566.0,566.65,561.0,561.5,14280013,2023-11-21 05:30:00+05:30
1700611200,562.95,564.5,555.15,558.95,14909071,2023-11-22 05:30:00+05:30
1700697600,561.75,563.5,558.3,559.95,6376210,2023-11-23 05:30:00+05:30
1700784000,561.95,562.45,559.25,560.35,6529851,2023-11-24 05:30:00+05:30
1701129600,563.6,565.2,561.1,564.45,8153314,2023-11-28 05:30:00+05:30
1701216000,568.0,569.0,565.1,568.6,10299034,2023-11-29 05:30:00+05:30
1701302400,569.75,570.2,563.65,564.75,19758998,2023-11-30 05:30:00+05:30
1701388800,567.0,574.2,566.55,571.75,10614230,2023-12-01 05:30:00+05:30
1701648000,588.0,596.0,584.55,594.7,26077882,2023-12-04 05:30:00+05:30
1701734400,595.05,611.3,595.05,608.25,36430152,2023-12-05 05:30:00+05:30
1701820800,614.0,614.0,604.55,608.45,21439069,2023-12-06 05:30:00+05:30
1701907200,610.0,612.55,605.0,611.7,10725706,2023-12-07 05:30:00+05:30
1701993600,610.0,616.8,605.35,614.15,17722136,2023-12-08 05:30:00+05:30
1702252800,615.0,619.9,613.1,614.25,11706255,2023-12-11 05:30:00+05:30
1702339200,617.0,617.95,610.8,612.4,14494836,2023-12-12 05:30:00+05:30
1702425600,614.45,620.5,611.65,619.85,13977914,2023-12-13 05:30:00+05:30
1702512000,626.0,627.75,622.4,623.65,15813797,2023-12-14 05:30:00+05:30
1702598400,628.0,650.0,619.85,648.25,29813572,2023-12-15 05:30:00+05:30
1702857600,646.65,655.65,642.4,648.5,16221796,2023-12-18 05:30:00+05:30
1702944000,648.5,659.6,640.25,655.4,19964008,2023-12-19 05:30:00+05:30
1703030400,658.7,660.4,633.95,636.45,22542056,2023-12-20 05:30:00+05:30
1703116800,632.15,648.95,627.5,643.75,19915516,2023-12-21 05:30:00+05:30
1703203200,644.75,649.4,635.15,636.75,14998068,2023-12-22 05:30:00+05:30
1703548800,638.85,641.3,635.65,638.05,10153089,2023-12-26 05:30:00+05:30
1703635200,640.75,649.45,639.0,648.55,14417646,2023-12-27 05:30:00+05:30
1703721600,650.25,653.3,646.5,651.4,16982092,2023-12-28 05:30:00+05:30
1703808000,645.5,649.6,639.55,642.05,13221898,2023-12-29 05:30:00+05:30
1704067200,642.2,646.9,638.0,641.35,8295548,2024-01-01 05:30:00+05:30
1704153600,641.35,648.0,633.85,639.45,15164482,2024-01-02 05:30:00+05:30
1704240000,639.35,648.0,635.8,643.45,14571772,2024-01-03 05:30:00+05:30
1704326400,642.5,646.4,638.65,642.75,13883388,2024-01-04 05:30:00+05:30
1704412800,645.0,651.75,637.75,641.95,15984585,2024-01-05 05:30:00+05:30
1704672000,640.0,645.0,625.05,627.0,14739531,2024-01-08 05:30:00+05:30
1704758400,632.0,634.35,624.5,625.4,13400235,2024-01-09 05:30:00+05:30
1704844800,624.8,625.3,618.2,621.75,12742464,2024-01-10 05:30:00+05:30
1704931200,626.0,627.15,618.5,620.2,15533860,2024-01-11 05:30:00+05:30
1705017600,623.8,636.5,621.1,633.6,16620797,2024-01-12 05:30:00+05:30
1705276800,638.9,645.5,636.1,640.1,16844018,2024-01-15 05:30:00+05:30
1705363200,640.0,644.9,633.45,636.9,15025543,2024-01-16 05:30:00+05:30
1705449600,624.0,636.8,623.0,626.0,30016308,2024-01-17 05:30:00+05:30
1705536000,625.8,633.45,619.05,628.3,14695436,2024-01-18 05:30:00+05:30
1705622400,633.0,635.5,624.7,627.75,11675202,2024-01-19 05:30:00+05:30
1705708800,629.0,633.8,624.1,631.4,9886760,2024-01-20 05:30:00+05:30
1705968000,627.0,634.9,600.65,605.1,30954343,2024-01-23 05:30:00+05:30
1706054400,609.95,622.35,603.1,618.3,19221835,2024-01-24 05:30:00+05:30
1706140800,618.5,623.8,606.25,612.75,22684904,2024-01-25 05:30:00+05:30
1706486400,619.0,629.5,615.6,622.95,19572140,2024-01-29 05:30:00+05:30
1706572800,625.45,633.5,624.2,626.75,16966577,2024-01-30 05:30:00+05:30
1706659200,626.4,643.2,622.0,640.5,23270745,2024-01-31 05:30:00+05:30
1706745600,642.75,652.95,633.25,647.65,26587707,2024-02-01 05:30:00+05:30
1706832000,652.0,660.55,646.7,649.65,27471811,2024-02-02 05:30:00+05:30
1707091200,647.1,654.8,638.75,642.95,28339525,2024-02-05 05:30:00+05:30
1707177600,644.45,655.0,637.7,650.25,14079390,2024-02-06 05:30:00+05:30
1707264000,655.05,677.95,655.0,675.25,41696232,2024-02-07 05:30:00+05:30
1707350400,680.4,718.9,678.5,699.55,74222434,2024-02-08 05:30:00+05:30
1707436800,703.65,728.35,694.2,725.25,43235061,2024-02-09 05:30:00+05:30
1707696000,726.0,726.0,704.5,707.9,22873137,2024-02-12 05:30:00+05:30
1707782400,708.55,718.0,702.15,713.45,23351472,2024-02-13 05:30:00+05:30
1707868800,705.55,748.5,705.55,743.4,36782182,2024-02-14 05:30:00+05:30
1707955200,747.7,764.0,741.65,761.7,33941282,2024-02-15 05:30:00+05:30
1708041600,763.45,774.6,753.35,754.7,27365121,2024-02-16 05:30:00+05:30
1708300800,758.7,765.0,750.0,759.25,13979584,2024-02-19 05:30:00+05:30
1708387200,759.05,763.5,754.0,760.1,12528399,2024-02-20 05:30:00+05:30
1708473600,760.65,777.5,759.6,771.5,21465311,2024-02-21 05:30:00+05:30
1708560000,773.0,773.0,757.0,765.9,18799244,2024-02-22 05:30:00+05:30
1708646400,765.9,770.5,755.0,759.05,14143636,2024-02-23 05:30:00+05:30
1708905600,755.0,766.35,752.7,758.9,11355186,2024-02-26 05:30:00+05:30
1708992000,758.9,762.35,742.2,749.85,13969393,2024-02-27 05:30:00+05:30
1709078400,749.85,756.75,741.0,742.5,11263318,2024-02-28 05:30:00+05:30
1709164800,743.9,753.9,737.15,748.1,19217113,2024-02-29 05:30:00+05:30
1709251200,752.0,772.0,751.95,769.15,17348526,2024-03-01 05:30:00+05:30
1709337600,771.95,777.0,768.9,773.3,1158960,2024-03-02 05:30:00+05:30
1709510400,774.4,777.0,769.0,772.05,9789141,2024-03-04 05:30:00+05:30
1709596800,769.5,786.95,769.1,783.95,18088847,2024-03-05 05:30:00+05:30
1709683200,783.65,790.3,772.9,783.9,26710525,2024-03-06 05:30:00+05:30
1709769600,790.0,793.4,783.0,788.05,15497868,2024-03-07 05:30:00+05:30
1710115200,790.0,792.8,770.55,773.7,16778340,2024-03-11 05:30:00+05:30
1710201600,770.0,777.75,757.35,759.7,21529705,2024-03-12 05:30:00+05:30
1710288000,758.65,763.7,743.0,747.25,27950252,2024-03-13 05:30:00+05:30
1710374400,749.9,750.8,734.05,741.05,19730882,2024-03-14 05:30:00+05:30
1710460800,739.25,746.55,723.0,731.9,29792241,2024-03-15 05:30:00+05:30
1710720000,727.1,737.9,722.1,730.95,18145126,2024-03-18 05:30:00+05:30
1710806400,730.0,734.35,721.15,723.8,15205043,2024-03-19 05:30:00+05:30
1710892800,725.15,738.95,719.8,736.25,25405455,2024-03-20 05:30:00+05:30
1710979200,742.0,750.6,740.55,744.3,15161161,2024-03-21 05:30:00+05:30
1711065600,743.85,748.8,741.4,746.7,15535921,2024-03-22 05:30:00+05:30
1711411200,743.05,747.85,738.5,740.05,14678342,2024-03-26 05:30:00+05:30
1711497600,743.0,745.85,730.2,733.3,30088789,2024-03-27 05:30:00+05:30
1711584000,737.75,759.55,736.9,752.35,21705116,2024-03-28 05:30:00+05:30
1711929600,759.05,761.5,752.1,758.3,9949971,2024-04-01 05:30:00+05:30
1712016000,758.2,768.75,753.35,766.4,15713063,2024-04-02 05:30:00+05:30
1712102400,764.9,772.6,760.15,771.05,19136981,2024-04-03 05:30:00+05:30
1712188800,775.0,775.3,758.1,759.3,15889530,2024-04-04 05:30:00+05:30
1712275200,757.95,767.7,752.6,764.75,9939620,2024-04-05 05:30:00+05:30
1712534400,766.05,770.0,761.8,768.3,9797174,2024-04-08 05:30:00+05:30
1712620800,768.45,772.45,761.1,764.2,7465892,2024-04-09 05:30:00+05:30
1712707200,766.5,780.7,763.65,779.05,14530669,2024-04-10 05:30:00+05:30
1712880000,777.25,779.5,764.8,766.3,14408722,2024-04-12 05:30:00+05:30
1713139200,759.8,763.3,748.75,757.5,11356572,2024-04-15 05:30:00+05:30
1713225600,751.25,754.9,744.4,751.7,13338991,2024-04-16 05:30:00+05:30
1713398400,752.05,759.95,742.0,744.8,14589648,2024-04-18 05:30:00+05:30
1713484800,734.5,752.0,732.05,750.45,10886554,2024-04-19 05:30:00+05:30
1713744000,754.15,769.0,750.45,766.1,17452186,2024-04-22 05:30:00+05:30
1713830400,770.35,777.7,765.55,773.0,12292429,2024-04-23 05:30:00+05:30
1713916800,778.5,778.5,770.2,773.1,7842615,2024-04-24 05:30:00+05:30
1714003200,770.65,814.4,769.65,812.7,36732974,2024-04-25 05:30:00+05:30
1714089600,815.9,816.9,798.9,801.3,14964358,2024-04-26 05:30:00+05:30
1714348800,807.0,831.25,798.7,826.5,27302732,2024-04-29 05:30:00+05:30
1714435200,826.5,834.85,819.9,826.25,27449073,2024-04-30 05:30:00+05:30
1714608000,826.9,833.9,825.0,830.05,19943724,2024-05-02 05:30:00+05:30
1714694400,834.8,836.2,820.0,831.45,22667634,2024-05-03 05:30:00+05:30
1714953600,835.0,836.0,803.0,807.8,35283557,2024-05-06 05:30:00+05:30
1715040000,812.0,814.65,793.2,801.9,16725013,2024-05-07 05:30:00+05:30
1715126400,802.6,822.0,799.5,810.8,27908322,2024-05-08 05:30:00+05:30
1715212800,811.9,839.65,803.55,819.8,49290254,2024-05-09 05:30:00+05:30
1715299200,827.0,832.05,815.6,817.35,20543142,2024-05-10 05:30:00+05:30
1715558400,819.85,819.85,798.6,808.8,15398505,2024-05-13 05:30:00+05:30
1715644800,813.0,822.4,807.9,818.2,10912462,2024-05-14 05:30:00+05:30
1715731200,821.0,825.3,818.05,820.3,9755062,2024-05-15 05:30:00+05:30
1715817600,825.3,826.15,797.35,811.95,20536990,2024-05-16 05:30:00+05:30
1715904000,814.5,822.45,811.2,817.85,12492509,2024-05-17 05:30:00+05:30
1715990400,822.0,823.0,819.2,821.0,960453,2024-05-18 05:30:00+05:30
1716249600,821.0,836.3,819.6,830.65,14037801,2024-05-21 05:30:00+05:30
1716336000,826.55,826.65,813.55,818.75,19239277,2024-05-22 05:30:00+05:30
1716422400,824.7,835.5,822.0,832.1,17497488,2024-05-23 05:30:00+05:30
1716508800,830.0,841.25,827.0,828.6,12252075,2024-05-24 05:30:00+05:30
1716768000,832.6,839.4,823.0,833.7,12295193,2024-05-27 05:30:00+05:30
1716854400,835.7,840.7,823.3,831.15,13818893,2024-05-28 05:30:00+05:30
1716940800,828.4,834.45,819.3,822.65,14518232,2024-05-29 05:30:00+05:30
1717027200,821.4,836.0,819.3,825.85,17818705,2024-05-30 05:30:00+05:30
1717113600,830.7,835.0,817.1,830.35,22267336,2024-05-31 05:30:00+05:30
1717372800,863.55,912.0,856.75,905.65,64269020,2024-06-03 05:30:00+05:30
1717459200,897.0,897.0,731.95,775.2,122381193,2024-06-04 05:30:00+05:30
1717545600,790.75,795.0,744.05,789.75,74256082,2024-06-05 05:30:00+05:30
1717632000,800.0,833.35,796.0,816.95,40555649,2024-06-06 05:30:00+05:30
1717718400,819.9,831.5,810.5,829.95,25061284,2024-06-07 05:30:00+05:30
1717977600,834.15,845.45,829.2,831.8,16725508,2024-06-10 05:30:00+05:30
1718064000,836.0,839.6,829.05,835.55,14754408,2024-06-11 05:30:00+05:30
1718150400,837.0,845.55,833.0,839.1,15071442,2024-06-12 05:30:00+05:30
1718236800,845.0,845.9,836.1,843.9,12523972,2024-06-13 05:30:00+05:30
1718323200,845.0,849.9,835.1,839.2,12903496,2024-06-14 05:30:00+05:30
1718668800,841.55,851.5,840.25,844.9,14929083,2024-06-18 05:30:00+05:30
1718755200,846.8,860.6,841.0,852.6,32925140,2024-06-19 05:30:00+05:30
1718841600,853.0,853.1,842.35,843.75,13985352,2024-06-20 05:30:00+05:30
1718928000,844.9,848.05,828.6,836.3,18990090,2024-06-21 05:30:00+05:30
1719187200,831.5,836.0,821.05,832.7,12715254,2024-06-24 05:30:00+05:30
1719273600,837.0,845.85,834.3,842.25,20917530,2024-06-25 05:30:00+05:30
1719360000,839.85,848.8,836.0,845.35,16281760,2024-06-26 05:30:00+05:30
1719446400,843.9,847.4,838.25,844.0,20378887,2024-06-27 05:30:00+05:30
1719532800,846.9,864.0,844.0,848.95,23636388,2024-06-28 05:30:00+05:30
1719792000,849.35,850.5,839.95,841.95,10967797,2024-07-01 05:30:00+05:30
1719878400,844.0,846.3,823.15,826.15,21142840,2024-07-02 05:30:00+05:30
1719964800,829.0,843.85,825.0,839.95,23598009,2024-07-03 05:30:00+05:30
1720051200,843.0,844.9,834.3,839.3,13372587,2024-07-04 05:30:00+05:30
1720137600,838.0,861.25,837.0,859.75,24873722,2024-07-05 05:30:00+05:30
1720396800,859.75,865.0,853.5,856.25,10359800,2024-07-08 05:30:00+05:30
1720483200,859.9,869.95,856.0,861.3,13585081,2024-07-09 05:30:00+05:30
1720569600,860.1,860.25,843.5,849.0,17343236,2024-07-10 05:30:00+05:30
1720656000,854.4,858.3,849.75,856.7,8501366,2024-07-11 05:30:00+05:30
1720742400,856.7,863.0,855.3,859.7,11446064,2024-07-12 05:30:00+05:30
1721001600,859.7,887.35,859.7,881.35,25392820,2024-07-15 05:30:00+05:30
1721088000,882.3,888.1,874.3,880.7,11893692,2024-07-16 05:30:00+05:30
1721260800,880.65,894.9,877.5,893.55,19435183,2024-07-18 05:30:00+05:30
1721347200,895.0,899.0,883.3,889.35,14562742,2024-07-19 05:30:00+05:30
1721606400,881.45,895.0,868.0,876.8,14614111,2024-07-22 05:30:00+05:30
1721692800,883.0,884.5,849.1,863.9,18279212,2024-07-23 05:30:00+05:30
1721779200,864.2,868.0,847.2,852.0,19624845,2024-07-24 05:30:00+05:30
1721865600,847.5,850.75,841.2,848.5,9522375,2024-07-25 05:30:00+05:30
1721952000,844.65,864.25,844.0,862.45,12081506,2024-07-26 05:30:00+05:30
1722211200,866.05,889.1,863.2,871.6,26582781,2024-07-29 05:30:00+05:30
1722297600,874.7,880.55,869.0,872.8,13528447,2024-07-30 05:30:00+05:30
1722384000,873.85,874.95,868.0,872.4,11636874,2024-07-31 05:30:00+05:30
1722470400,877.8,881.4,859.45,862.65,11787203,2024-08-01 05:30:00+05:30
1722556800,856.7,858.3,846.15,847.85,12609331,2024-08-02 05:30:00+05:30
1722816000,830.0,831.35,800.0,811.65,27676951,2024-08-05 05:30:00+05:30
1722902400,822.65,826.55,795.65,797.7,17900930,2024-08-06 05:30:00+05:30
1722988800,809.0,810.7,800.55,808.65,17692355,2024-08-07 05:30:00+05:30
1723075200,812.0,817.8,802.8,808.05,14769069,2024-08-08 05:30:00+05:30
1723161600,816.0,829.95,809.55,824.3,15320885,2024-08-09 05:30:00+05:30
1723420800,820.6,823.0,811.2,812.6,16120449,2024-08-12 05:30:00+05:30
1723507200,813.5,820.0,795.05,797.55,17585172,2024-08-13 05:30:00+05:30
1723593600,800.95,809.15,800.4,803.0,11788665,2024-08-14 05:30:00+05:30
1723766400,803.0,814.9,803.0,812.1,11427335,2024-08-16 05:30:00+05:30
1724025600,815.0,825.4,812.6,813.7,10151482,2024-08-19 05:30:00+05:30
1724112000,817.95,823.0,813.35,820.3,10347493,2024-08-20 05:30:00+05:30
1724198400,820.3,821.0,811.2,815.55,14607257,2024-08-21 05:30:00+05:30
1724284800,819.0,823.9,817.1,820.3,7832917,2024-08-22 05:30:00+05:30
1724371200,821.5,822.0,814.5,815.35,5537747,2024-08-23 05:30:00+05:30
1724630400,818.0,823.45,813.8,815.05,8523795,2024-08-26 05:30:00+05:30
1724716800,817.8,819.45,811.05,815.9,12833290,2024-08-27 05:30:00+05:30
1724803200,814.75,817.2,806.5,809.4,10371300,2024-08-28 05:30:00+05:30
1724889600,809.55,816.0,806.95,814.5,18247268,2024-08-29 05:30:00+05:30
1724976000,817.15,820.7,814.35,815.6,8911426,2024-08-30 05:30:00+05:30
1725235200,817.3,825.4,813.05,822.15,11813750,2024-09-02 05:30:00+05:30
1725321600,822.15,825.95,816.4,824.8,10548350,2024-09-03 05:30:00+05:30
1725408000,815.45,818.65,813.65,816.5,10789570,2024-09-04 05:30:00+05:30
1725494400,818.35,822.15,814.4,818.75,8395074,2024-09-05 05:30:00+05:30
1725580800,811.5,812.9,777.0,782.5,40220096,2024-09-06 05:30:00+05:30
1725840000,785.0,788.2,771.0,784.25,21322103,2024-09-09 05:30:00+05:30
1725926400,788.0,788.8,777.5,782.65,12824701,2024-09-10 05:30:00+05:30
1726012800,780.05,788.0,765.4,768.6,20060665,2024-09-11 05:30:00+05:30
1726099200,775.0,789.9,772.75,787.75,17578964,2024-09-12 05:30:00+05:30
1726185600,791.0,795.0,785.1,790.85,12950936,2024-09-13 05:30:00+05:30
1726444800,790.85,795.0,784.4,785.55,9553736,2024-09-16 05:30:00+05:30
1726531200,785.6,787.5,780.55,782.9,10665630,2024-09-17 05:30:00+05:30
1726617600,783.8,794.75,782.0,792.75,18324412,2024-09-18 05:30:00+05:30
1726704000,795.05,801.35,784.05,789.95,10645478,2024-09-19 05:30:00+05:30
1726790400,794.85,794.85,779.5,781.7,21372244,2024-09-20 05:30:00+05:30
1727049600,786.0,805.0,784.5,801.85,17309545,2024-09-23 05:30:00+05:30
1727136000,799.25,804.25,796.5,798.25,15180653,2024-09-24 05:30:00+05:30
1727222400,797.9,798.0,788.7,793.1,18465571,2024-09-25 05:30:00+05:30
1727308800,796.0,803.0,791.6,801.85,23198842,2024-09-26 05:30:00+05:30
1727395200,801.85,808.0,798.45,802.65,15193681,2024-09-27 05:30:00+05:30
1727654400,801.9,802.6,786.45,787.9,15484573,2024-09-30 05:30:00+05:30
1727740800,788.0,800.35,788.0,796.95,13280535,2024-10-01 05:30:00+05:30
1727913600,789.9,804.0,784.3,794.1,15944135,2024-10-03 05:30:00+05:30
1728000000,792.0,809.85,785.25,796.65,20097454,2024-10-04 05:30:00+05:30
1728259200,800.0,804.0,765.4,770.65,24267990,2024-10-07 05:30:00+05:30
1728345600,772.25,784.4,772.25,781.45,8560960,2024-10-08 05:30:00+05:30
1728432000,786.7,804.35,782.05,797.4,18758697,2024-10-09 05:30:00+05:30
1728518400,799.0,804.45,795.0,797.1,10241015,2024-10-10 05:30:00+05:30
1728604800,797.2,802.7,793.0,799.75,14322720,2024-10-11 05:30:00+05:30
1728864000,802.0,809.25,800.8,805.15,8967564,2024-10-14 05:30:00+05:30
1728950400,805.5,807.5,801.6,804.65,6252104,2024-10-15 05:30:00+05:30
1729036800,802.8,809.0,802.05,805.45,6494240,2024-10-16 05:30:00+05:30
1729123200,809.5,819.5,806.0,811.05,18580553,2024-10-17 05:30:00+05:30
1729209600,811.1,822.6,802.9,820.4,11704698,2024-10-18 05:30:00+05:30
1729468800,824.7,826.45,809.0,813.95,10359618,2024-10-21 05:30:00+05:30
1729555200,814.0,816.85,787.5,790.4,16645356,2024-10-22 05:30:00+05:30
1729641600,790.0,792.6,779.8,786.0,13866198,2024-10-23 05:30:00+05:30
1729728000,786.05,797.0,784.65,794.55,5607500,2024-10-24 05:30:00+05:30
1729814400,798.0,800.75,772.0,780.95,9717125,2024-10-25 05:30:00+05:30
1730073600,783.8,803.95,783.55,792.05,13757251,2024-10-28 05:30:00+05:30
1730160000,796.0,834.85,790.5,832.7,28274791,2024-10-29 05:30:00+05:30
1730246400,828.0,833.0,821.05,822.45,15977682,2024-10-30 05:30:00+05:30
1730332800,820.0,828.0,813.55,820.2,13402324,2024-10-31 05:30:00+05:30
1730419200,822.4,825.6,818.9,821.2,1637141,2024-11-01 05:30:00+05:30
1730678400,822.7,837.5,807.1,829.85,14498161,2024-11-04 05:30:00+05:30
1730764800,829.85,851.4,826.25,849.2,26254561,2024-11-05 05:30:00+05:30
1730851200,849.2,861.4,846.2,854.8,15002433,2024-11-06 05:30:00+05:30
1730937600,861.0,862.4,846.7,859.6,15283847,2024-11-07 05:30:00+05:30
1731024000,859.6,863.5,834.2,843.15,26139105,2024-11-08 05:30:00+05:30
1731283200,846.0,854.0,842.0,847.65,12621337,2024-11-11 05:30:00+05:30
1731369600,852.5,853.4,824.3,826.7,11350729,2024-11-12 05:30:00+05:30
1731456000,823.35,831.75,804.65,808.65,13756706,2024-11-13 05:30:00+05:30
1731542400,808.65,818.0,801.05,804.25,9461484,2024-11-14 05:30:00+05:30
1731888000,811.0,816.7,799.25,814.3,9322451,2024-11-18 05:30:00+05:30
1731974400,819.0,820.3,800.1,803.0,13677029,2024-11-19 05:30:00+05:30
1732147200,798.5,798.5,761.55,780.75,29486577,2024-11-21 05:30:00+05:30
1732233600,786.0,819.95,784.05,816.05,20665405,2024-11-22 05:30:00+05:30
1732492800,827.0,849.6,825.65,844.45,23434605,2024-11-25 05:30:00+05:30
1732579200,844.0,846.7,835.55,839.4,8893744,2024-11-26 05:30:00+05:30
1732665600,838.5,842.5,832.1,834.1,8375108,2024-11-27 05:30:00+05:30
1732752000,834.1,845.8,830.5,838.85,13505677,2024-11-28 05:30:00+05:30
1732838400,841.1,844.05,831.55,838.95,10822949,2024-11-29 05:30:00+05:30
1733097600,838.95,842.0,832.7,836.4,6651119,2024-12-02 05:30:00+05:30
1733184000,838.0,856.6,836.9,853.95,12186182,2024-12-03 05:30:00+05:30
1733270400,853.95,864.0,850.3,859.7,10749716,2024-12-04 05:30:00+05:30
1733356800,860.0,871.45,855.6,865.45,14716036,2024-12-05 05:30:00+05:30
1733443200,865.25,875.45,857.0,863.65,14520568,2024-12-06 05:30:00+05:30
1733702400,859.0,866.85,856.95,858.05,9630346,2024-12-09 05:30:00+05:30
1733788800,861.8,868.95,858.05,867.5,7379849,2024-12-10 05:30:00+05:30
1733875200,867.5,869.85,860.95,861.6,7006973,2024-12-11 05:30:00+05:30
1733961600,861.5,864.3,851.15,853.7,8845103,2024-12-12 05:30:00+05:30
1734048000,852.6,862.9,835.0,861.55,9379370,2024-12-13 05:30:00+05:30
1734307200,859.8,866.4,857.8,860.95,6432713,2024-12-16 05:30:00+05:30
1734393600,858.55,862.6,847.05,850.55,8791216,2024-12-17 05:30:00+05:30
1734480000,851.0,852.0,837.0,838.15,8295338,2024-12-18 05:30:00+05:30
1734566400,824.6,838.0,820.2,832.8,9453398,2024-12-19 05:30:00+05:30
1734652800,834.9,836.0,810.0,812.0,10244198,2024-12-20 05:30:00+05:30
1734912000,817.3,824.0,812.2,821.15,4933200,2024-12-23 05:30:00+05:30
1734998400,824.25,826.2,809.2,812.05,10602771,2024-12-24 05:30:00+05:30
1735171200,813.0,822.85,808.0,812.45,8318714,2024-12-26 05:30:00+05:30
1735257600,816.3,818.3,797.2,799.65,10649800,2024-12-27 05:30:00+05:30
1735516800,802.0,807.95,785.0,788.3,21515438,2024-12-30 05:30:00+05:30
1735603200,786.95,799.2,786.0,794.95,9086044,2024-12-31 05:30:00+05:30
1735689600,795.55,798.65,789.5,793.2,7273098,2025-01-01 05:30:00+05:30
1735776000,795.0,802.4,787.0,801.2,11398319,2025-01-02 05:30:00+05:30
1735862400,801.2,809.5,792.15,793.4,13336514,2025-01-03 05:30:00+05:30
1736121600,797.4,797.6,773.15,776.4,11419367,2025-01-06 05:30:00+05:30
1736208000,779.85,783.85,774.85,778.75,9669152,2025-01-07 05:30:00+05:30
